run_id,mode,round,client_id,train_batches,train_loss,val_batches,val_auroc,val_auprc,val_f1,activation_bytes,gradient_bytes,train_duration_sec,val_duration_sec
20260701_140932_seed42,option_b,1,0,200,1.135361199080944,113,0.9490232620006821,0.8302229587048406,0.4051075739023964,1638400,1638400,3.6706450000056066,0.9049643000034848
20260701_140932_seed42,option_b,1,1,200,0.7170575824379921,74,0.9636142517306819,0.8556656843242019,0.5841526894158473,1638400,1638400,3.7128992000070866,0.574670399990282
20260701_140932_seed42,option_b,1,2,200,0.6767341761291027,103,0.9743377483443708,0.8348928017789053,0.5880721220527045,1638400,1638400,3.8344925999990664,0.8397203000058653
20260701_140932_seed42,option_b,2,0,200,0.6876358495652676,113,0.9291317680054453,0.7903399974668456,0.6426890756302521,1638400,1638400,3.6429723000037484,0.9047093999979552
20260701_140932_seed42,option_b,2,1,200,0.4668883435428143,74,0.9652384643483994,0.8568439371883816,0.7298937784522003,1638400,1638400,3.58195780000824,0.5901594999886584
20260701_140932_seed42,option_b,2,2,200,0.4495677572488785,103,0.9684007317793886,0.7997589259743404,0.6370839936608558,1638400,1638400,3.5186684000073,0.7997610000020359
20260701_140932_seed42,option_b,3,0,200,0.6338552527129651,113,0.9309489747257989,0.7928379457440539,0.6787330316742082,1638400,1638400,3.557492599997204,0.8903454000101192
20260701_140932_seed42,option_b,3,1,200,0.39371814534068106,74,0.9661819866534805,0.8590651829722173,0.7443315089913995,1638400,1638400,3.509729500001413,0.5731872999895131
20260701_140932_seed42,option_b,3,2,200,0.40316090039908886,103,0.9689439171924701,0.8003315535287169,0.6394230769230769,1638400,1638400,3.529930000004242,0.8022475999896415
20260701_140932_seed42,option_b,4,0,200,0.6535684038698674,113,0.9326790851421205,0.7948130283960861,0.6844715757344525,1638400,1638400,3.582199099997524,0.890456399996765
20260701_140932_seed42,option_b,4,1,200,0.37170380897819993,74,0.9670297311986029,0.8603403998102334,0.7018544935805991,1638400,1638400,3.6204217999911634,0.5578345999965677
20260701_140932_seed42,option_b,4,2,200,0.37383755065500734,103,0.9690474845445645,0.7999191329081434,0.6249033255993813,1638400,1638400,3.6512684999906924,0.7781882999988738
20260701_140932_seed42,option_b,5,0,200,0.6138566190004349,113,0.9333442292153973,0.7957602885423783,0.6861089792785878,1638400,1638400,3.686243899996043,0.8859498000092572
20260701_140932_seed42,option_b,5,1,200,0.3486808783560991,74,0.9671005621931771,0.8606044657784042,0.7478532396565184,1638400,1638400,3.6745588000048883,0.6052282999880845
20260701_140932_seed42,option_b,5,2,200,0.3657689446955919,103,0.9698405352476636,0.802149796378619,0.6495867768595042,1638400,1638400,3.6710151999868685,0.8205544000084046
20260701_140932_seed42,option_b,6,0,200,0.6176121480762958,113,0.9350131387357097,0.798527351390625,0.6622097114707952,1638400,1638400,4.070829699994647,1.0250689999957103
20260701_140932_seed42,option_b,6,1,200,0.3435100123286247,74,0.967389231906913,0.8614851034146261,0.7121102248005802,1638400,1638400,3.719591999994009,0.5741680999926757
20260701_140932_seed42,option_b,6,2,200,0.3537009183317423,103,0.9697250178164816,0.8031720190151123,0.6054371785451874,1638400,1638400,3.7492790000105742,0.8199878000013996
20260701_140932_seed42,option_b,7,0,200,0.6329241966456175,113,0.9354710487923259,0.799859261139908,0.6671433678941723,1638400,1638400,3.649411300008069,0.8859290999971563
20260701_140932_seed42,option_b,7,1,200,0.3377044501900673,74,0.9673932412084926,0.862342629109209,0.723752792256143,1638400,1638400,3.4152750999928685,0.5293122000002768
20260701_140932_seed42,option_b,7,2,200,0.3597658071666956,103,0.9701041612348127,0.8040762092806054,0.6296006264682851,1638400,1638400,3.4081607999978587,0.8060317999916151
20260701_140932_seed42,option_b,8,0,200,0.6283669940382243,113,0.9356214685667953,0.8007409547452333,0.6771480804387568,1638400,1638400,3.6330543999938527,0.8313641999993706
20260701_140932_seed42,option_b,8,1,200,0.3428647734224796,74,0.96730370013988,0.8620939820838996,0.7357197258187357,1638400,1638400,3.572886699999799,0.5449500999966403
20260701_140932_seed42,option_b,8,2,200,0.35508359245955945,103,0.9691912476172266,0.8025352221987894,0.6319936958234831,1638400,1638400,3.696775999997044,0.7778533999953652
20260701_140932_seed42,option_b,9,0,200,0.6223346444219351,113,0.9355317544209688,0.8008086454873226,0.672740524781341,1638400,1638400,3.583560099999886,0.8851949999952922
20260701_140932_seed42,option_b,9,1,200,0.34966693706810476,74,0.9672796443304021,0.8620642699422523,0.7398932112890922,1638400,1638400,3.681563799997093,0.6170509999938076
20260701_140932_seed42,option_b,9,2,200,0.35333886444568635,103,0.9693371834315412,0.8026702221792139,0.6256809338521401,1638400,1638400,3.796076999991783,0.7838176999939606
20260701_140932_seed42,option_b,10,0,200,0.6325811494141818,113,0.9358578526056017,0.8014571847564214,0.6697674418604651,1638400,1638400,3.7467585999984294,0.90013349999208
20260701_140932_seed42,option_b,10,1,200,0.3428027055412531,74,0.9674578355117207,0.8625814831492282,0.7185892725936811,1638400,1638400,3.7683849000022747,0.6248395000002347
20260701_140932_seed42,option_b,10,2,200,0.36753292128443715,103,0.9694273522101128,0.8026004194211273,0.6176024279210925,1638400,1638400,3.80589649999456,0.8464394000038737
